Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Solar Azimuth Angle [deg](TimeStep),Environment:Site Solar Altitude Angle [deg](TimeStep),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Annual),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Annual),Cumulative ExteriorLights:Electricity [J](Hourly) 
 07/21  22:45:00,22.966,4.1023232329236489,12.015494762398644,0.0,0.0,338.4911866941426,-26.68500062516299 
 07/21  23:00:00,22.700000000000004,4.102331869677475,11.918091010201425,0.0,0.0,342.2834359924659,-27.653084385481486,3600000.0,,,,,1800000.0,,,,,124200000.0 
 07/21  23:15:00,22.434000000000006,4.102325891362801,11.820324042221964,0.0,0.0,346.1598436817033,-28.437338324719247 
 07/21  23:30:00,22.168000000000004,4.102333347138393,11.722206429497442,0.0,0.0,350.1051423681862,-29.030474056183907 
 07/21  23:45:00,21.902,4.1023278860363219,11.623725157380744,0.0,0.0,354.1014797114241,-29.426732390481559 
 07/21  24:00:00,21.636000000000004,4.102321946397856,11.524879921257777,0.0,0.0,358.1289788836651,-29.622141467114508,3600000.0,86400000.0,86400000.0,86400000.0,,1800000.0,43200000.0,43200000.0,43200000.0,,129600000.0 
 01/01  00:15:00,-6.0,-7.75,-6.623410989488753,0.0,0.0,8.719737855885736,-73.1917623939378 
 01/01  00:30:00,-5.0,-6.5,-5.565409796966274,0.0,0.0,20.1665087941181,-72.47020609458144 
 01/01  00:45:00,-4.0,-5.25,-4.497479156281835,0.0,0.0,30.522270474971024,-71.23276292984662 
 01/01  01:00:00,-3.0,-4.0,-3.419286834134899,0.0,0.0,39.55640655044294,-69.57429731499933,3600000.0,,,,,1800000.0,,,,,5400000.0 
 01/01  01:15:00,-3.0,-4.5,-3.617896039706836,0.0,0.0,47.295899104982819,-67.58984139747192 
 01/01  01:30:00,-3.0,-5.0,-3.817843367669093,0.0,0.0,53.899879156791957,-65.36014503720355 
 01/01  01:45:00,-3.0,-5.5,-4.019132626767627,0.0,0.0,59.564118334502548,-62.94819109035486 
 01/01  02:00:00,-3.0,-6.0,-4.221775407058899,0.0,0.0,64.47259097174956,-60.40116809821473,3600000.0,,,,,1800000.0,,,,,10800000.0 
 01/01  02:15:00,-3.25,-6.25,-4.455700027103042,0.0,0.0,68.78059197644248,-57.75395988581688 
 01/01  02:30:00,-3.5,-6.5,-4.6897066083278029,0.0,0.0,72.61305894453983,-55.03241418774802 
 01/01  02:45:00,-3.75,-6.75,-4.923799181570346,0.0,0.0,76.06851266825983,-52.25590697834159 
 01/01  03:00:00,-4.0,-7.0,-5.157976414438575,0.0,0.0,79.22423120650909,-49.43921541408922,3600000.0,,,,,1800000.0,,,,,16200000.0 
 01/01  03:15:00,-3.5,-6.5,-4.676087902981666,0.0,0.0,82.14100532907828,-46.593846839528847 
 01/01  03:30:00,-3.0,-6.0,-4.193806913073069,0.0,0.0,84.86702276041035,-43.72897425362903 
 01/01  03:45:00,-2.5,-5.5,-3.7111073793613498,0.0,0.0,87.4408847358897,-40.8520968685763 
 01/01  04:00:00,-2.0,-5.0,-3.2279582888826376,0.0,0.0,89.89389746291181,-37.969511120426378,3600000.0,,,,,1800000.0,,,,,21600000.0 
 01/01  04:15:00,-2.0,-4.75,-3.1281519850216625,0.0,0.0,92.25179884645839,-35.08665125891809 
 01/01  04:30:00,-2.0,-4.5,-3.0287200684637347,0.0,0.0,94.53605912493825,-32.20833989658121 
 01/01  04:45:00,-2.0,-4.25,-2.9296606892226726,0.0,0.0,96.76486437342853,-29.33897603699995 
 01/01  05:00:00,-2.0,-4.0,-2.8309721500467726,0.0,0.0,98.95386488409817,-26.482679421420714,3600000.0,,,,,1800000.0,,,,,27000000.0 
 01/01  05:15:00,-1.75,-3.5,-2.4917574269781648,0.0,0.0,101.11674888478317,-23.643404193514507 
 01/01  05:30:00,-1.5,-3.0,-2.150457122377141,0.0,0.0,103.26568572902147,-20.825030938216057 
 01/01  05:45:00,-1.25,-2.5,-1.8070940545238934,0.0,0.0,105.41167061108344,-18.031443461919549 
 01/01  06:00:00,-1.0,-2.0,-1.4616812788644365,0.0,0.0,107.56479399473276,-15.266594821655206,3600000.0,,,,,1800000.0,,,,,32400000.0 
 01/01  06:15:00,-1.0,-1.75,-1.3454785580086469,0.0,0.0,109.73445242644371,-12.53456579698181 
 01/01  06:30:00,-1.0,-1.5,-1.2298039231904539,0.0,0.0,111.92951256494286,-9.839618040489207 
 01/01  06:45:00,-1.0,-1.25,-1.1146443632922528,0.0,0.0,114.1584366074357,-7.186243411748873 
 01/01  07:00:00,-1.0,-1.0000017668198745,-1.0000017668198745,0.0,0.0,116.42937447582719,-4.579210404933904,3600000.0,,,,,1800000.0,,,,,37800000.0 
 01/01  07:15:00,-1.0,-1.0000023575906894,-1.0000023575906894,0.0,0.0,118.75022589701338,-2.0236080569458645 
 01/01  07:30:00,-1.0,-1.0000040574300704,-1.0000040574300704,2.0,119.0,121.12867370557791,0.47511277784218866 
 01/01  07:45:00,-1.0,-1.0000019783616919,-1.0000019783616919,25.25,209.25,123.57218821773934,2.9111014148868099 
 01/01  08:00:00,-1.0,-1.00000097633094,-1.00000097633094,48.5,299.5,126.08800133437741,5.278073772930327,3600000.0,,,,,1800000.0,,,,,43200000.0 
 01/01  08:15:00,-0.75,-1.0,-0.8658619089027574,71.75,389.75,128.68304814817,7.569285049666546 
 01/01  08:30:00,-0.5,-1.0,-0.7348569027070951,95.0,480.0,131.36387333412396,9.777511105812366 
 01/01  08:45:00,-0.25,-1.0,-0.6070498977232178,83.5,360.0,134.13649963353283,11.895041733977758 
 01/01  09:00:00,0.0,-1.0,-0.4819545901414183,72.0,240.0,137.00625649518524,13.913689693087957,3600000.0,,,,,1800000.0,,,,,48600000.0 
 01/01  09:15:00,0.5,-1.0,-0.20732838029706286,60.5,120.0,139.9775686519955,15.824820004988105 
 01/01  09:30:00,1.0,-1.0,0.060630173520451417,49.0,0.0,143.05370732652887,17.619404410016857 
 01/01  09:45:00,1.5,-1.0,0.33177007862077298,79.0,163.5,146.2365110484724,19.288105888438066 
 01/01  10:00:00,2.0,-1.0,0.5925343269400163,109.0,327.0,149.5260887300982,20.8213975621802,3600000.0,,,,,1800000.0,,,,,54000000.0 
 01/01  10:15:00,2.0,-1.0,0.5925343269400163,139.0,490.5,152.9205243695275,22.209718873512846 
 01/01  10:30:00,2.0,-1.0,0.5925343269400163,169.0,654.0,156.41560977305924,23.443669513755368 
 01/01  10:45:00,2.0,-1.0,0.5925343269400163,175.0,564.5,160.00463771323153,24.514238086330509 
 01/01  11:00:00,2.0,-1.0,0.5925343269400163,181.0,475.0,163.67829120810723,25.413058087798118,3600000.0,,,,,1800000.0,,,,,59400000.0 
 01/01  11:15:00,1.75,-1.25,0.3393162219870598,187.0,385.5,167.42466318448246,26.132678921651018 
 01/01  11:30:00,1.5,-1.5,0.08642951694546292,193.0,296.0,171.22943311260955,26.666835076018257 
 01/01  11:45:00,1.25,-1.75,-0.15598530061273528,197.75,246.0,175.0762127974537,27.010693277128678 
 01/01  12:00:00,1.0,-2.0,-0.39394423897577726,202.5,196.0,178.94705361640397,27.161056372473924,3600000.0,,,,,1800000.0,,,,,64800000.0 
 01/01  12:15:00,1.5,-2.25,-0.21803571212293069,207.25,146.0,182.82308524267325,27.11650461641945 
 01/01  12:30:00,2.0,-2.5,-0.05656862163219949,212.0,96.0,186.68523581060237,26.87746006383899 
 01/01  12:45:00,2.5,-2.75,0.09487346393483824,197.75,75.0,190.5149702561645,26.446167320861375 
 01/01  13:00:00,3.0,-3.0,0.23402953532608254,183.5,54.0,194.2949805383944,25.826592686024907,3600000.0,,,,,1800000.0,,,,,70200000.0 
 01/01  13:15:00,2.75,-3.25,-0.005634939819118028,169.25,33.0,198.00976940285492,25.024252122117468 
 01/01  13:30:00,2.5,-3.5,-0.23214870933341215,155.0,12.0,201.64608623554379,24.045985017791336 
 01/01  13:45:00,2.25,-3.75,-0.4586360747917627,131.0,9.0,205.19319523567845,22.899694337195038 
 01/01  14:00:00,2.0,-4.0,-0.6850995378604449,107.0,6.0,208.64297780927633,21.594074256983917,3600000.0,,,,,1800000.0,,,,,75600000.0 
 01/01  14:15:00,1.75,-4.0,-0.8062649023481601,83.0,3.0,211.9898887490146,20.138344185826804 
 01/01  14:30:00,1.5,-4.0,-0.9298716878947768,59.0,0.0,215.23079713412418,18.5420040357811 
 01/01  14:45:00,1.25,-4.0,-1.055894269050592,57.0,0.0,218.36474756145595,16.814620789677126 
 01/01  15:00:00,1.0,-4.0,-1.184301677342069,55.0,0.0,221.39267636664867,14.965651678283218,3600000.0,,,,,1800000.0,,,,,81000000.0 
 01/01  15:15:00,1.0,-4.0,-1.184301677342069,53.0,0.0,224.31711272670527,13.004305260726526 
 01/01  15:30:00,1.0,-4.0,-1.184301677342069,51.0,0.0,227.14188786070168,10.93943869545621 
 01/01  15:45:00,1.0,-4.0,-1.184301677342069,41.25,42.5,229.87186853197054,8.779487541691081 
 01/01  16:00:00,1.0,-4.0,-1.184301677342069,31.5,85.0,232.51272475130146,6.532423417022822,3600000.0,,,,,1800000.0,,,,,86400000.0 
 01/01  16:15:00,0.75,-3.975,-1.3154034332766318,21.75,127.5,235.07073652854863,4.205734547614558 
 01/01  16:30:00,0.5,-3.95,-1.4487979349472145,12.0,170.0,237.55264087159419,1.8064244601866908 
 01/01  16:45:00,0.25,-3.925,-1.5844568599559304,0.0,0.0,239.96551789255927,-0.6589754174781737 
 01/01  17:00:00,0.0,-3.9,-1.7223538875896927,0.0,0.0,242.31671363649617,-3.1843828115246879,3600000.0,,,,,1800000.0,,,,,91800000.0 
 01/01  17:15:00,-0.25,-3.925,-1.8581354989948596,0.0,0.0,244.6137968519003,-5.764134161665759 
 01/01  17:30:00,-0.5,-3.95,-1.9962407595414973,0.0,0.0,246.8645471532892,-8.392948838917354 
 01/01  17:45:00,-0.75,-3.975,-2.1370672830904136,0.0,0.0,249.07697271230578,-11.065889530420759 
 01/01  18:00:00,-1.0,-4.0,-2.280571723877894,0.0,0.0,251.25935664356968,-13.778319715378192,3600000.0,,,,,1800000.0,,,,,97200000.0 
 01/01  18:15:00,-1.25,-4.5,-2.618028849474716,0.0,0.0,253.42033257327854,-16.52585862192303 
 01/01  18:30:00,-1.5,-5.0,-2.953273162549159,0.0,0.0,255.5689914989238,-19.30433355029121 
 01/01  18:45:00,-1.75,-5.5,-3.2862907534818355,0.0,0.0,257.7150240318458,-22.1097289417779 
 01/01  19:00:00,-2.0,-6.0,-3.6170705659005257,0.0,0.0,259.86890458722368,-24.93813102391854,3600000.0,,,,,1800000.0,,,,,102600000.0 
 01/01  19:15:00,-2.5,-6.5,-4.07596709719351,0.0,0.0,262.042127248019,-27.785666214742038 
 01/01  19:30:00,-3.0,-7.0,-4.535267794303457,0.0,0.0,264.2475071720193,-30.64843064744399 
 01/01  19:45:00,-3.5,-7.5,-4.99499445118361,0.0,0.0,266.49956694631666,-33.522407075399787 
 01/01  20:00:00,-4.0,-8.0,-5.455167124241429,0.0,0.0,268.8150347889887,-36.40336388246294,3600000.0,,,,,1800000.0,,,,,108000000.0 
 01/01  20:15:00,-4.25,-7.75,-5.521280395431327,0.0,0.0,271.21349171155608,-39.28672872750802 
 01/01  20:30:00,-4.5,-7.5,-5.59295067658086,0.0,0.0,273.71821864280738,-42.16742615395223 
 01/01  20:45:00,-4.75,-7.25,-5.670037479474798,0.0,0.0,276.35731312818828,-45.039663780715688 
 01/01  21:00:00,-5.0,-7.0,-5.752410453553545,0.0,0.0,279.1651693120218,-47.89664469309218,3600000.0,,,,,1800000.0,,,,,113400000.0 
 01/01  21:15:00,-5.25,-6.75,-5.804933000659203,0.0,0.0,282.18444374694306,-50.73017325335931 
 01/01  21:30:00,-5.5,-6.5,-5.863816646117242,0.0,0.0,285.4686577760734,-53.530106226993037 
 01/01  21:45:00,-5.75,-6.25,-5.928896045360143,0.0,0.0,289.08559688166187,-56.28357910202182 
 01/01  22:00:00,-6.0,-6.000002413087915,-6.000002413087915,0.0,0.0,293.1216092051643,-58.973907704696838,3600000.0,,,,,1800000.0,,,,,118800000.0 
 01/01  22:15:00,-6.25,-6.75,-6.423935667057887,0.0,0.0,297.6866563405245,-61.57903065465552 
 01/01  22:30:00,-6.5,-7.5,-6.843836719525001,0.0,0.0,302.91924623266189,-64.06933560129058 
 01/01  22:45:00,-6.75,-8.25,-7.259653934985128,0.0,0.0,308.9885992432293,-66.40475710004968 
 01/01  23:00:00,-7.0,-9.0,-7.6713458205843569,0.0,0.0,316.087626446305,-68.53129430276859,3600000.0,,,,,1800000.0,,,,,124200000.0 
 01/01  23:15:00,-7.0,-9.0,-7.671480056583413,0.0,0.0,324.40398841016857,-70.3778844972799 
 01/01  23:30:00,-7.0,-9.0,-7.671615016469109,0.0,0.0,334.05120768324249,-71.85628472323546 
 01/01  23:45:00,-7.0,-9.0,-7.671747682718018,0.0,0.0,344.9534931249625,-72.86892390694674 
 01/01  24:00:00,-7.0,-9.0,-7.671881075096377,0.0,0.0,356.732687326932,-73.32941569555588,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,129600000.0 
 01/02  00:15:00,-7.5,-9.5,-8.152420720033092,0.0,0.0,8.318608677677537,-73.12326267314626 
 01/02  00:30:00,-8.0,-10.0,-8.63324258501709,0.0,0.0,19.74906439473675,-72.42174439227517 
 01/02  00:45:00,-8.5,-10.5,-9.114358803721342,0.0,0.0,30.113471073692634,-71.20316305907659 
 01/02  01:00:00,-9.0,-11.0,-9.595775299991569,0.0,0.0,39.1718186726065,-69.56108952514419,3600000.0,,,,,1800000.0,,,,,135000000.0 
 01/02  01:15:00,-9.25,-11.0,-9.771938315138885,0.0,0.0,46.94202643791185,-67.59015832096758 
 01/02  01:30:00,-9.5,-11.0,-9.950326091851219,0.0,0.0,53.57732901892411,-65.37128761428443 
 01/02  01:45:00,-9.75,-11.0,-10.13089691235169,0.0,0.0,59.270554525081447,-62.96785668010729 
 01/02  02:00:00,-10.0,-11.0,-10.313612776221826,0.0,0.0,64.20459373887279,-60.427481143532109,3600000.0,,,,,1800000.0,,,,,140400000.0 
 01/02  02:15:00,-10.0,-11.0,-10.313612776221826,0.0,0.0,68.53460993015143,-57.785420813730897 
 01/02  02:30:00,-10.0,-11.0,-10.313612776221826,0.0,0.0,72.38581877455288,-55.06782777156695 
 01/02  02:45:00,-10.0,-11.0,-10.313612776221826,0.0,0.0,75.85715292595413,-52.294315129912678 
 01/02  03:00:00,-10.0,-11.0,-10.313612776221826,0.0,0.0,79.02631091124793,-49.479841779011007,3600000.0,,,,,1800000.0,,,,,145800000.0 
 01/02  03:15:00,-10.25,-11.25,-10.55870490625867,0.0,0.0,81.95446315315299,-46.636053531759859 
 01/02  03:30:00,-10.5,-11.5,-10.803839211712445,0.0,0.0,84.69012193612325,-43.77222882966416 
 01/02  03:45:00,-10.75,-11.75,-11.04901743830547,0.0,0.0,87.27215868273082,-40.89594729587595 
 01/02  04:00:00,-11.0,-12.0,-11.294239969251402,0.0,0.0,89.73210168677118,-38.01356677662871,3600000.0,,,,,1800000.0,,,,,151200000.0 
 01/02  04:15:00,-11.25,-12.25,-11.539506138840335,0.0,0.0,92.09587046808513,-35.1305684145761 
 01/02  04:30:00,-11.5,-12.5,-11.78481716378781,0.0,0.0,94.38508367755091,-32.25181051631218 
 01/02  04:45:00,-11.75,-12.75,-12.030174674298639,0.0,0.0,96.61804891965935,-29.38171903962502 
 01/02  05:00:00,-12.0,-13.0,-12.275575675229974,0.0,0.0,98.81051640130599,-26.524433770611556,3600000.0,,,,,1800000.0,,,,,156600000.0 
 01/02  05:15:00,-12.75,-14.0,-13.07035902007764,0.0,0.0,100.97625695991145,-23.683923360641218 
 01/02  05:30:00,-13.5,-15.0,-13.859706674464631,0.0,0.0,103.12750875744776,-20.864078403462878 
 01/02  05:45:00,-14.25,-16.0,-14.643895430221289,0.0,0.0,105.2753248523455,-18.06878901084075 
 01/02  06:00:00,-15.0,-17.0,-15.42320969029731,0.0,0.0,107.42984498050416,-15.302011461802245,3600000.0,,,,,1800000.0,,,,,162000000.0 
 01/02  06:15:00,-14.75,-16.75,-15.1808652245275,0.0,0.0,109.60050833689448,-12.567827170149509 
 01/02  06:30:00,-14.5,-16.5,-14.938613393440872,0.0,0.0,111.7962192891281,-9.870496245666767 
 01/02  06:45:00,-14.25,-16.25,-14.696452836125978,0.0,0.0,114.0254742841314,-7.21450718575948 
 01/02  07:00:00,-14.0,-16.0,-14.454384450810013,0.0,0.0,116.29645537595792,-4.6046236347026039,3600000.0,,,,,1800000.0,,,,,167400000.0 
 01/02  07:15:00,-13.75,-15.75,-14.212514191285783,0.0,0.0,118.61709355949383,-2.045928621271185 
 01/02  07:30:00,-13.5,-15.5,-13.970739389874228,2.0,41.0,120.99510327593836,0.4561338169174394 
 01/02  07:45:00,-13.25,-15.25,-13.729057409054099,18.75,72.5,123.43798796298366,2.895720229758215 
 01/02  08:00:00,-13.0,-15.0,-13.487469650551598,35.5,104.0,125.95301531642528,5.2665537353629159,3600000.0,,,,,1800000.0,,,,,172800000.0 
 01/02  08:15:00,-12.5,-14.5,-12.996881774732137,52.25,135.5,128.54716002890116,7.5618961619925229 
 01/02  08:30:00,-12.0,-14.0,-12.506140696728501,69.0,167.0,131.22701125322747,9.774528800812137 
 01/02  08:45:00,-11.5,-13.5,-12.015225321527139,71.0,125.25,133.99864204115895,11.896744934104433 
 01/02  09:00:00,-11.0,-13.0,-11.524115334542737,73.0,83.5,136.86743873022494,13.920358016168447,3600000.0,,,,,1800000.0,,,,,178200000.0 
 01/02  09:15:00,-10.0,-12.75,-10.735412500622213,75.0,41.75,139.83788993120266,15.83673001275064 
 01/02  09:30:00,-9.0,-12.5,-9.972165591315959,77.0,0.0,142.91333765188069,17.636824823142005 
 01/02  09:45:00,-8.0,-12.25,-9.236116389707889,80.25,0.0,146.09569736045615,19.31129174286876 
 01/02  10:00:00,-7.0,-12.0,-8.529094179719598,83.5,0.0,149.3851594549633,20.85058336057148,3600000.0,,,,,1800000.0,,,,,183600000.0 
 01/02  10:15:00,-6.75,-12.0,-8.357261734870596,86.75,0.0,152.77989136497113,22.24511089422245 
 01/02  10:30:00,-6.5,-12.0,-8.187410122008112,90.0,0.0,156.27576661860489,23.485437573292346 
 01/02  10:45:00,-6.25,-12.0,-8.019570564480622,115.0,78.5,159.86615337484316,24.56250719725886 
 01/02  11:00:00,-6.0,-12.0,-7.853777018842321,140.0,157.0,163.54179838045534,25.46790059103061,3600000.0,,,,,1800000.0,,,,,189000000.0 
 01/02  11:15:00,-6.0,-12.0,-7.8534036745752699,165.0,235.5,167.2908411004391,26.194107770227807 
 01/02  11:30:00,-6.0,-12.0,-7.85303245325916,190.0,314.0,171.0989852805416,26.734798974310828 
 01/02  11:45:00,-6.0,-12.0,-7.852658913035948,193.5,286.25,174.94984089267829,27.085074308208165 
 01/02  12:00:00,-6.0,-12.0,-7.8522875769791329,197.0,258.5,178.82542946726853,27.241670566623158,3600000.0,,,,,1800000.0,,,,,194400000.0 
 01/02  12:15:00,-5.75,-12.0,-7.688510483276641,200.5,230.75,182.70682334286347,27.20310563942104 
 01/02  12:30:00,-5.5,-12.0,-7.526845232376794,204.0,203.0,186.5748689134617,26.969745874847168 
 01/02  12:45:00,-5.25,-12.0,-7.367326568629578,170.25,152.25,190.41093030074118,26.54378932503938 
 01/02  13:00:00,-5.0,-12.0,-7.20998961673012,136.5,101.5,194.1975864685207,25.929166648502265,3600000.0,,,,,1800000.0,,,,,199800000.0 
 01/02  13:15:00,-5.0,-12.0,-7.20998961673012,102.75,50.75,197.91922251899519,25.13136996426723 
 01/02  13:30:00,-5.0,-12.0,-7.20998961673012,69.0,0.0,201.56247276714525,24.157226603604518 
 01/02  13:45:00,-5.0,-12.0,-7.20998961673012,85.5,149.75,205.11649503045977,23.01463846482431 
 01/02  14:00:00,-5.0,-12.0,-7.20998961673012,102.0,299.5,208.5730775309564,21.71230826247438,3600000.0,,,,,1800000.0,,,,,205200000.0 
 01/02  14:15:00,-5.25,-11.25,-7.148234295077719,118.5,449.25,211.92659779337783,20.259471795985787 
 01/02  14:30:00,-5.5,-10.5,-7.097329793409603,135.0,599.0,215.1738645732978,18.66565133124667 
 01/02  14:45:00,-5.75,-9.75,-7.056901514091823,108.25,449.25,218.3138787187433,16.94044032594885 
 01/02  15:00:00,-6.0,-9.0,-7.026593488020064,81.5,299.5,221.34754800834473,15.093324945827462,3600000.0,,,,,1800000.0,,,,,210600000.0 
 01/02  15:15:00,-6.25,-8.75,-7.094827998689215,54.75,149.75,224.27738624727884,13.13354374327 
 01/02  15:30:00,-6.5,-8.5,-7.168868603093983,28.0,0.0,227.10722017613589,11.0699838157793 
 01/02  15:45:00,-6.75,-8.25,-7.248563633628475,24.0,32.5,229.8419206548298,8.911109778790394 
 01/02  16:00:00,-7.0,-8.0,-7.333771714482397,20.0,65.0,232.4871681953092,6.664920850273904,3600000.0,,,,,1800000.0,,,,,216000000.0 
 01/02  16:15:00,-7.25,-8.25,-7.578922265411048,16.0,97.5,235.0492577896489,4.338931043619772 
 01/02  16:30:00,-7.5,-8.5,-7.82410583233406,12.0,130.0,237.53494427278992,1.9401676746266133 
 01/02  16:45:00,-7.75,-8.75,-8.069326594197549,0.0,0.0,239.9513270784329,-0.5248160920435593 
 01/02  17:00:00,-8.0,-9.0,-8.314579788593754,0.0,0.0,242.30577197517153,-3.0499182573438357,3600000.0,,,,,1800000.0,,,,,221400000.0 
 01/02  17:15:00,-8.0,-9.0,-8.314514933750273,0.0,0.0,244.60586695865909,-5.629457442601449 
 01/02  17:30:00,-8.0,-9.0,-8.314450886784338,0.0,0.0,246.8594096986857,-8.258136961959269 
 01/02  17:45:00,-8.0,-9.0,-8.314387432202434,0.0,0.0,249.07442462261697,-10.931005039876509 
 01/02  18:00:00,-8.0,-9.0,-8.314324624870736,0.0,0.0,251.25920874411279,-13.643412111519597,3600000.0,,,,,1800000.0,,,,,226800000.0 
 01/02  18:15:00,-8.25,-9.5,-8.637515457436685,0.0,0.0,253.42240666447374,-16.390965606235168 
 01/02  18:30:00,-8.5,-10.0,-8.958564335437627,0.0,0.0,255.57311678774179,-19.16948210760722 
 01/02  18:45:00,-8.75,-10.5,-9.277479669247528,0.0,0.0,257.7210327619134,-21.97493627673756 
 01/02  19:00:00,-9.0,-11.0,-9.594275448800016,0.0,0.0,259.8766266109363,-24.803405376762318,3600000.0,,,,,1800000.0,,,,,232200000.0 
 01/02  19:15:00,-9.5,-11.5,-10.075905048553317,0.0,0.0,262.0513831510658,-27.65100759116762 
 01/02  19:30:00,-10.0,-12.0,-10.557853547731846,0.0,0.0,264.2580993763076,-30.513831511459356 
 01/02  19:45:00,-10.5,-12.5,-11.040126817828128,0.0,0.0,266.5112679537699,-33.387853076293819 
 01/02  20:00:00,-11.0,-13.0,-11.522731974497108,0.0,0.0,268.8275713443981,-36.26883472265014,3600000.0,,,,,1800000.0,,,,,237600000.0 
 01/02  20:15:00,-11.0,-12.75,-11.465231259926667,0.0,0.0,271.22652309436315,-39.15219933595415 
 01/02  20:30:00,-11.0,-12.5,-11.407810059046872,0.0,0.0,273.73130644979076,-42.032868424837008 
 01/02  20:45:00,-11.0,-12.25,-11.350470047064484,0.0,0.0,276.36987863912978,-44.90504929353518 
 01/02  21:00:00,-11.0,-12.0,-11.293209616492307,0.0,0.0,279.17643263417485,-47.76194909000492,3600000.0,,,,,1800000.0,,,,,243000000.0 
 01/02  21:15:00,-11.0,-12.0,-11.293274580930728,0.0,0.0,282.1933361421996,-50.59538338192532 
 01/02  21:30:00,-11.0,-12.0,-11.293338629686743,0.0,0.0,285.47369460556186,-53.39523187695164 
 01/02  21:45:00,-11.0,-12.0,-11.29340307444766,0.0,0.0,289.0846933992491,-56.14867235709254 
 01/02  22:00:00,-11.0,-12.0,-11.293466511050138,0.0,0.0,293.11181593513256,-58.83909486025126,3600000.0,,,,,1800000.0,,,,,248400000.0 
 01/02  22:15:00,-11.25,-12.5,-11.603105886688944,0.0,0.0,297.6637891226728,-61.444564611348017 
 01/02  22:30:00,-11.5,-13.0,-11.91075365087249,0.0,0.0,302.877401116369,-63.93568062124759 
 01/02  22:45:00,-11.75,-13.5,-12.216433668558766,0.0,0.0,308.9196078565272,-66.27272130689149 
 01/02  23:00:00,-12.0,-14.0,-12.520164809694699,0.0,0.0,315.98069408296899,-68.40222204994834,3600000.0,,,,,1800000.0,,,,,253800000.0 
